1	64.92503
2	54.67832150000002
3	54.599476700000004
4	52.7064349
5	53.458224599999994
6	49.2036539
7	54.081330799999975
8	50.82037059999998
9	48.908211200000004
10	51.43413220000001
11	51.890527999999975
12	52.03101339999998
13	51.48038820000001
14	51.5813427
15	51.826513
16	54.3457333
17	50.252065
18	50.8990425
19	51.056632500000006
20	51.65616099999999
21	50.90960320000001
22	50.6698113
23	49.65995230000001
24	48.75877680000001
25	51.932726500000015
26	51.0266698
27	53.14940069999999
28	51.703825099999996
29	54.119535699999986
30	49.6614997
31	51.7378294
32	48.462906600000004
33	49.68334000000001
34	53.31509609999999
35	49.8264447
36	52.351077100000005
37	50.08203670000002
38	50.961433899999996
39	50.80479210000001
40	49.949673
41	52.38628639999999
42	50.32921110000001
43	53.0219801
44	49.3860815
45	51.83598130000001
46	54.4980845
47	50.41461170000001
48	51.09463540000001
49	50.201647099999995
50	49.87162189999999
51	51.67329139999999
52	51.282233900000016
53	52.6183018
54	50.5506848
55	53.75925720000001
56	51.619808599999985
57	47.95452099999999
58	49.855694299999996
59	51.1300961
60	50.470521000000005
61	56.5619181
62	50.91747059999999
63	51.2393574
64	48.6699442
65	49.678599
66	56.001626099999996
67	47.0642826
68	52.4378939
69	53.31168410000001
70	51.4132364
71	49.35497149999999
72	52.0084744
73	54.73099069999999
74	53.56790170000001
75	50.16743110000001
76	47.94924730000001
77	52.2731192
78	47.89544459999999
79	51.0795018
80	54.350899100000014
81	52.03964549999999
82	50.80246529999999
83	53.311644
84	50.6388993
85	52.8906872
86	54.537379
87	51.840766399999985
88	51.25126830000001
89	51.0616397
90	50.88414059999999
91	52.726080400000015
92	52.686389500000004
93	51.482803
94	52.6904064
95	50.60770730000001
96	49.786962899999985
97	51.138344999999994
98	49.874977799999996
99	52.05025800000001
100	53.2741309
101	51.76929619999998
102	53.822200500000015
103	51.601994000000005
104	52.36437929999999
105	52.07437060000002
106	51.71411809999999
107	53.78024600000002
108	48.803674500000014
109	55.66021109999999
110	53.4829319
111	53.655981900000015
112	54.255840799999994
113	53.88769490000001
114	53.58133840000001
115	52.43058230000001
116	47.95521720000002
117	50.13783470000001
118	53.552765799999975
119	50.080216500000006
120	54.09465099999999
121	52.0792619
122	53.770337
123	52.149038199999985
124	53.35423060000001
125	53.3766882
126	53.568590599999986
127	52.5658688
128	52.07512039999999
129	54.057411599999995
130	54.3151051
131	52.809665800000005
132	53.927178700000006
133	50.8893655
134	52.78220060000001
135	52.9021585
136	52.83187140000001
137	51.022515999999996
138	49.6167268
139	53.902801600000004
140	50.61961679999999
141	52.109032700000014
142	51.944998700000006
143	52.38079999999999
144	54.72587129999999
145	50.34326200000001
146	51.0402837
147	52.5523941
148	51.33634709999999
149	55.589283099999996
150	51.516912700000006
151	51.5992316
152	55.2126524
153	50.30554850000001
154	54.22070879999999
155	51.95577949999998
156	51.503601700000004
157	50.43778540000002
158	52.79902069999999
159	54.707189699999994
160	52.6064863
161	52.62959239999998
