1	88.21694450000001
2	63.1623816
3	54.09827720000001
4	60.63510380000002
5	60.271269800000006
6	64.85737139999999
7	55.509965999999984
8	59.6872784
9	88.8749074
10	64.35774060000001
11	61.44617270000002
12	63.641814899999986
13	68.77193320000002
14	79.1669173
15	67.51029979999998
16	65.5387507
17	62.54307609999999
18	71.655891
19	60.00162220000002
20	58.64258130000001
21	63.87624069999999
22	37.247206600000005
23	52.030406699999986
24	56.2078352
25	50.91802539999999
26	58.3764489
27	51.4533092
28	60.1624515
29	56.98339330000002
30	56.1299574
31	51.77918669999999
32	52.80135329999999
33	48.575316099999995
34	57.450425100000004
35	56.148515899999985
36	57.856371300000006
37	59.04090819999999
38	53.94100219999999
39	65.42810329999999
40	56.01941779999999
41	59.05974539999999
42	57.1729306
43	55.97488120000003
44	60.597310900000004
45	58.43558749999999
46	70.24175299999999
47	60.179265799999975
48	63.22847039999999
49	82.91873730000002
50	67.1888505
51	64.8645747
52	62.816694800000015
53	60.02670940000002
54	64.76401719999998
55	65.4894464
56	88.06510000000002
57	64.63054140000001
58	72.22903330000003
59	68.4009316
60	82.35967279999998
61	63.805224499999994
62	71.62459630000001
63	81.647043
64	80.07583360000001
65	75.50188159999998
66	97.19445259999999
67	84.35540929999999
68	79.62179590000001
69	116.4464506
70	87.2097581
71	88.6355232
72	89.5636166
73	95.09272620000003
74	100.90150539999999
75	99.8267842
76	126.46289599999999
77	96.67145039999998
78	105.89028999999998
79	101.57304180000004
80	99.75260420000004
81	102.8789968
82	106.56874129999997
83	110.1706544
84	101.03555389999997
85	103.53491560000002
86	111.4970608
87	105.2010331
88	109.0257309
89	122.4690093
90	106.3188939
91	119.90888700000001
92	118.63766919999996
93	120.14960479999998
94	128.53874109999998
95	133.97084909999998
96	123.6648162
97	114.45489170000002
98	111.59836340000001
99	10.019742299999997
100	55.98222
101	177.2324509999999
102	133.56694449999998
103	139.28033470000003
104	138.2929589
105	135.63629080000004
106	141.24925260000003
107	135.67626830000003
108	145.855649
109	137.75297989999999
110	139.49728620000002
111	148.2424011
112	149.51696660000005
113	150.90233939999996
114	136.89902980000002
115	141.59438289999997
116	149.3862748
117	144.3786993
118	163.60800640000002
119	149.13760899999997
120	144.02624809999998
121	139.12589200000002
122	115.23957619999997
123	7.5343866
124	7.3422842
125	7.546799699999999
126	7.5038677
127	7.533134500000001
128	7.6170153
129	7.565464
130	7.6425236000000005
131	7.4650038
132	7.555632400000002
133	7.4771686
134	7.539478399999999
135	7.552493699999999
136	7.467711199999998
137	7.499231099999999
138	7.498731999999999
139	7.612201800000001
140	7.5671396999999985
141	7.575754
142	7.6213655
143	7.617411099999998
144	7.676463300000001
145	7.5647198000000015
146	7.540009599999999
147	7.641734400000001
148	7.6971591
149	7.652663300000002
150	7.660260700000001
151	7.6486559000000005
152	7.693751600000001
153	7.578507199999998
154	7.544587099999999
155	7.5912710000000025
156	7.6186438999999995
157	7.472128699999998
158	7.620754099999998
159	7.636383599999998
160	7.555390999999998
161	7.6467127999999995
162	7.674801999999998
163	7.630448799999999
164	7.694503100000003
165	7.668017499999998
