1	8.3972433
2	7.630920699999997
3	7.6237033
4	7.587114700000003
5	7.650573600000001
6	7.6167614000000015
7	7.5300987
8	7.545902999999997
9	7.5077567999999975
10	7.571140300000001
11	7.549886399999999
12	7.462095199999999
13	7.5699857
14	7.494241900000001
15	7.519998399999999
16	7.598767199999999
17	7.563941599999998
18	7.5974401
19	7.552263699999998
20	7.522534300000002
21	7.5704253
22	7.5656606
23	7.516986699999999
24	7.4804561
25	7.5672472
26	7.591672099999999
27	7.5857570999999995
28	7.572098899999999
29	7.543475900000001
30	7.5359206
31	7.5384069
32	7.5175829999999975
33	7.606414
34	7.583092300000001
35	7.536849099999999
36	7.585276799999998
37	7.5350006999999986
38	7.587836200000001
39	7.6100443
40	7.561359900000001
41	7.547216900000001
42	7.564897299999998
43	7.5597759999999985
44	7.537275699999997
45	7.5397620000000005
46	7.5754409
47	7.5791972
48	7.5838206999999995
49	7.5479344
50	7.561449999999997
51	7.572847200000001
52	7.5603883
53	7.5320637999999995
54	7.5464723
55	7.571963399999999
56	7.5838449000000026
57	7.562916499999999
58	7.5456677
59	7.5449645
60	7.5310078
61	7.503038300000001
62	7.565922900000001
63	7.566765099999999
64	7.514947599999999
65	7.5646764000000015
66	7.538747000000002
67	7.531884100000001
68	7.510801400000001
69	7.5503537
70	7.5517043
71	7.540148500000001
72	7.601179099999998
73	7.577433300000002
74	7.5550497
75	7.5580907999999996
76	8.979259799999998
77	10.335144900000001
78	10.16583
79	8.970573799999999
80	7.4551576000000015
81	7.4759619000000015
82	7.520998200000001
83	7.509498900000001
84	7.499743599999999
85	7.5441164999999994
86	7.610143700000002
87	7.6630669
88	7.620241999999999
89	7.6078374
90	7.614115099999999
91	7.670957100000001
92	7.6145865000000015
93	7.611498700000001
94	7.7088915999999985
95	7.692579600000003
96	8.0726163
97	8.2152664
98	7.8230664999999995
99	7.6845902
100	7.667788599999999
101	7.679785299999997
102	7.616356500000002
103	7.688254999999997
104	7.732476000000001
105	7.6771767
106	7.724346000000002
107	7.734627699999999
108	7.637999199999998
109	7.572370299999999
110	7.659132100000001
111	7.725304800000001
112	7.724847500000001
113	7.677250999999998
114	7.718504999999997
115	7.656414299999998
116	7.692257900000001
117	7.727115699999999
118	7.6787987
119	7.749577600000005
120	7.741503900000001
121	7.700223600000003
122	7.587342399999999
123	7.677237099999999
124	7.6578308999999996
125	7.639312800000001
126	7.684229700000001
127	7.646775399999997
128	7.659582299999998
129	7.9476197
130	8.065603000000001
131	8.138753500000004
132	7.7460002999999995
133	7.6788068
134	7.718023100000001
135	7.767542299999998
136	7.7377612000000004
137	7.717486500000001
138	7.731703799999999
139	7.672204900000002
140	7.738745399999997
141	7.733568800000002
142	7.7382764
143	7.749111800000001
144	7.748991700000001
145	7.737400700000001
146	7.693990500000001
147	7.773001299999999
148	7.8325894
149	7.668027500000001
150	7.6949466000000015
151	7.684148399999999
152	7.741266499999999
153	7.7322335
154	7.757477899999999
155	7.720749900000001
156	7.802195500000002
157	7.736794599999998
158	7.7684014999999995
159	7.731936299999999
160	7.7278134000000005
161	7.7982941
162	7.763071700000001
163	7.737725399999999
164	7.724413399999998
165	7.805660699999998
166	7.7057236000000024
167	7.7550284000000005
168	7.778166399999999
169	7.778182800000002
170	7.797130200000001
171	7.8068202
