1	9.3145173
2	12.0350323
3	10.895123499999999
4	11.2084082
5	11.321168799999999
6	11.0999758
7	10.800470500000001
8	10.542152700000003
9	12.4057561
10	10.920318799999995
11	10.9038072
12	10.2825786
13	9.929482899999998
14	9.923297100000003
15	10.5356238
16	11.613574500000002
17	9.962926800000002
18	9.876120399999998
19	10.310081299999998
20	10.631919100000005
21	10.987486899999997
22	10.572741499999996
23	11.9391207
24	11.016775800000001
25	10.543893500000001
26	11.2405797
27	10.4659942
28	10.549836999999998
29	10.725248299999997
30	11.093293000000001
31	11.329291099999995
32	10.667708699999999
33	11.2789488
34	10.587040499999995
35	10.833131100000001
36	10.716541100000002
37	11.441945800000001
38	11.680579100000001
39	10.574828299999998
40	10.395020299999997
41	10.557319600000001
42	10.2976647
43	10.659431599999996
44	11.0971965
45	10.743303999999998
46	10.664361699999997
47	11.3792592
48	442.5961813
49	191.4326149000001
50	14.033246999999996
51	13.163968600000002
52	12.537213800000002
53	12.562423200000003
54	12.737362399999997
55	12.7128869
56	13.413342100000001
57	12.860730300000004
58	12.364822200000003
59	11.735577000000001
60	12.070290599999998
61	12.076306899999995
62	12.055603000000003
63	12.110621899999998
64	12.203220900000007
65	12.027384
66	13.1521566
67	12.110176699999998
68	12.544904599999997
69	13.0466499
70	13.318251200000002
71	12.466406700000006
72	12.6347557
73	12.711002200000001
74	11.908268199999998
75	12.380180099999997
76	14.265068699999999
77	13.2361268
78	13.4465872
79	13.3315023
80	12.417866400000001
81	12.6295065
82	13.034666599999994
83	12.9638753
84	13.009525900000003
85	13.1324688
86	13.5079532
87	13.797771
88	12.2563294
89	11.647891300000003
90	13.655862699999997
91	12.948371099999996
92	12.580994099999996
93	12.996258799999998
94	12.519724199999999
95	12.717976500000002
96	12.291011200000002
97	11.9262944
98	12.4080015
99	12.326199900000004
100	12.289569799999999
101	12.4239696
102	13.327664999999998
103	12.872133599999996
104	12.681666799999997
105	13.240926100000001
106	13.339615799999999
107	14.778201399999999
108	13.762675200000002
109	12.159151199999998
110	12.7102107
111	12.985850300000003
112	12.9423451
113	13.0448535
114	12.7609207
115	13.120845200000005
116	11.979798200000003
117	13.204405699999999
118	13.2246762
119	14.237945400000001
120	13.358361399999996
121	11.858045
122	13.192421900000001
123	11.645671899999998
124	11.950737200000004
125	13.133912799999996
126	12.368385199999999
127	12.8671311
128	13.318584500000002
129	12.669782600000001
130	12.348839699999996
131	11.9276151
132	13.268516900000002
133	12.344741000000003
134	12.651409300000006
135	12.392165499999999
136	12.4668084
137	12.063502800000004
138	12.8998341
139	11.917633599999998
140	12.735865499999997
141	12.560668499999998
142	11.962190399999997
143	11.3971813
144	11.0292194
145	11.885838
146	12.974862
147	12.4213793
148	11.466017800000001
149	11.3560047
150	11.1414031
151	12.4132423
152	12.117003500000003
153	13.0857822
154	12.701671099999999
155	11.889620199999996
156	11.871733200000005
157	12.983520099999994
158	13.0640558
159	11.859888100000001
160	11.3445003
161	13.785008800000002
162	12.737620299999998
163	12.631049299999997
164	11.921603199999996
165	12.6415335
166	10.9308584
167	11.540318699999998
168	12.021810200000003
169	10.7845962
170	11.350016699999998
171	11.238865800000005
172	12.698286800000002
173	12.2156096
174	12.233570399999994
175	12.058278599999996
176	11.5137648
177	11.904438999999998
