1	63.042087199999976
2	56.74848339999999
3	56.53956779999999
4	54.0442726
5	54.13231429999999
6	50.12099590000001
7	55.21145409999999
8	52.59065100000001
9	50.36070590000002
10	52.6018428
11	53.77505170000002
12	53.52556369999999
13	53.271526900000005
14	52.9047726
15	52.6728938
16	55.16478000000001
17	50.2642363
18	49.984149499999994
19	51.95015149999999
20	52.5450643
21	51.5911306
22	51.13235570000001
23	50.31774449999999
24	49.221124800000005
25	51.93094129999998
26	51.45745499999999
27	53.044151199999995
28	50.48643860000001
29	52.774908800000006
30	48.87255359999999
31	51.7196444
32	48.730889000000005
33	49.96804509999999
34	53.8578838
35	50.2560933
36	53.019688200000004
37	49.844227200000006
38	51.07393860000001
39	50.82983360000002
40	50.21180109999998
41	51.91795329999999
42	50.387658
43	52.95833859999999
44	49.676323200000006
45	51.296504900000016
46	54.471334100000014
47	50.01781409999999
48	51.3497199
49	50.28306079999999
50	49.41318569999999
51	51.943603700000004
52	51.20158820000002
53	52.9881645
54	50.76311050000002
55	53.08181169999999
56	51.36555940000001
57	48.01263559999999
58	49.95128039999998
59	51.3145416
60	50.77646709999999
61	55.92188369999999
62	50.9935239
63	51.803435799999995
64	48.7908491
65	50.017111799999995
66	55.293929500000004
67	46.802300100000004
68	52.29693569999999
69	53.52176940000001
70	51.68718999999999
71	48.75723920000001
72	52.40007160000001
73	54.632564099999996
74	53.53508720000001
75	50.242857799999996
76	48.082330999999996
77	51.978320800000006
78	48.35921079999999
79	54.87581689999998
80	59.95606070000001
81	55.64203879999999
82	53.62102569999999
83	56.1883523
84	55.618452800000014
85	59.093041799999995
86	59.33867039999999
87	56.93759370000002
88	56.18427500000001
89	56.759931400000006
90	55.65841049999999
91	58.0374566
92	56.636947000000006
93	58.3582109
94	56.75697950000001
95	54.501475000000006
96	56.86462350000001
97	56.88001059999999
98	54.57302210000002
99	56.905603600000006
100	55.9708281
101	56.4591827
102	59.717486199999996
103	55.835231400000005
104	56.5373033
105	53.8870758
106	52.9467741
107	54.498822099999984
108	49.620346800000014
109	56.3579943
110	53.95015869999998
111	52.8588766
112	54.628201700000005
113	54.5421481
114	53.80586340000003
115	53.29618230000001
116	48.2253791
117	49.597665200000016
118	53.47777790000001
119	50.18136329999999
120	54.68303879999998
121	52.671549000000006
122	52.319862999999984
123	51.953914399999995
124	52.62847519999999
125	53.6489474
126	53.319321500000015
127	52.578261800000014
128	52.03436339999999
129	53.8027366
130	54.116154900000005
131	52.4776997
132	54.00667309999998
133	50.52035229999999
134	52.706647100000005
135	52.442962300000005
136	52.42095050000001
137	50.828166499999995
138	49.469105299999995
139	54.4144439
140	50.8397375
141	51.77651569999999
142	51.914468299999996
143	52.760171099999994
144	54.7765095
145	51.802247099999995
146	52.170077199999994
147	53.4601102
148	51.77775869999999
149	55.90997269999999
150	51.828954600000024
151	51.02757659999999
152	55.2774033
153	51.154820200000024
154	54.25940860000001
155	52.7237624
156	51.876542199999996
157	50.83082730000002
158	52.73114759999999
159	55.0452177
160	52.285968600000004
161	52.46723799999999
162	53.414039
163	55.047239399999995
164	57.5442315
165	51.8247038
166	55.431186700000005
167	51.8873995
168	53.311346500000006
169	52.780489
170	53.034448200000014
171	51.41587189999999
172	50.623544800000026
173	52.031608
174	49.88072229999999
175	52.05870329999999
