1	23.129765699999993
2	20.742973199999998
3	19.035046
4	19.553008800000004
5	19.8410655
6	18.8800363
7	18.6666242
8	19.2915631
9	18.714454099999998
10	18.176226399999997
11	18.6734315
12	19.120249300000005
13	18.366530399999995
14	17.855769699999996
15	18.0033614
16	19.030463599999994
17	18.552392400000002
18	19.2131001
19	18.768548699999997
20	19.019650100000003
21	18.813482700000005
22	18.4556656
23	18.6050683
24	18.536208000000002
25	18.6990955
26	18.262142799999996
27	18.574745600000004
28	18.6687481
29	18.905260699999996
30	19.262787000000007
31	18.930377299999996
32	18.476019900000004
33	20.0131056
34	21.646181400000003
35	21.263827900000003
36	21.775272899999997
37	21.122485899999997
38	20.765068
39	21.159078700000002
40	20.733344300000002
41	20.023663400000004
42	20.653227600000008
43	20.663128700000005
44	20.343079900000006
45	20.958712300000002
46	20.616198599999993
47	20.561565100000006
48	21.182170099999997
49	19.306664899999998
50	20.967734500000002
51	20.5748732
52	21.586382300000007
53	19.278581099999997
54	19.1140676
55	19.564446999999998
56	19.887318800000006
57	20.113686900000005
58	20.202910899999996
59	20.592418000000006
60	21.4373654
61	19.688231400000003
62	19.912769299999994
63	19.707698600000008
64	20.756578900000004
65	20.186562000000002
66	20.144822499999993
67	19.501009499999995
68	19.9839297
69	20.4823317
70	20.176382299999997
71	19.9197883
72	19.612193699999995
73	19.605961100000005
74	20.7227242
75	19.320325500000003
76	20.8256189
77	19.789119200000002
78	20.220973100000002
79	20.8193485
80	19.427445799999997
81	20.2811325
82	20.2340814
83	20.5186673
84	19.717162
85	20.526148099999993
86	19.848830399999994
87	20.058092500000004
88	20.756024700000008
89	20.471290200000002
90	20.6552476
91	19.749427300000004
92	20.147937900000002
93	19.898806099999995
94	19.385994099999998
95	20.190494599999997
96	20.600832600000004
97	20.303195199999994
98	20.7211976
99	20.010607900000004
100	19.513039099999997
101	21.612542600000005
102	20.823645100000004
103	20.6162244
104	20.286328400000006
105	20.238265500000004
106	20.42386400000001
107	19.595341599999994
108	20.913124100000005
109	20.702381199999998
110	21.23761830000001
111	21.057372100000006
112	20.498385500000012
113	21.939219100000006
114	20.224168900000006
115	22.204164300000006
116	20.863354800000007
117	19.387728600000003
118	20.290278800000003
119	20.598149
120	20.296310900000005
121	20.773308999999998
122	20.4371432
123	20.1114595
124	20.406175699999995
125	19.80026669999999
126	20.3958073
127	20.0415408
128	20.6215089
129	20.605441799999994
130	20.560600500000003
131	20.8107131
132	19.552108599999997
133	20.397952599999993
134	20.466409599999995
135	19.767546599999992
136	19.9437195
137	20.5621751
138	20.389276400000004
139	19.768663200000002
140	20.6919321
141	19.782695500000006
142	17.4302866
143	20.3434473
144	20.7924196
145	20.383544500000003
146	20.406937200000005
147	20.751465099999997
148	20.097182800000002
149	19.655505399999996
150	21.050395199999997
151	20.0315475
152	20.682361
153	20.011681399999993
154	20.5667633
155	20.7894612
156	19.841092700000004
157	20.562979100000003
158	19.840311999999997
159	20.27847400000001
160	18.136513099999995
