1	0.6820921000000002
2	0.6883318999999997
3	0.6189155
4	0.6337605000000003
5	0.6732155
6	0.6234325000000001
7	0.6119460000000001
8	0.6106402000000002
9	0.6071944
10	0.6189298999999998
