1	14.100232514
2	10.685588518999996
3	11.130721806999999
4	10.605611791999998
5	9.827145874000003
6	10.090521500000005
7	9.957037312000004
8	9.829741109
9	10.496039608999999
10	9.466604211
11	10.461361403000003
12	9.853599410999998
13	10.032330799000002
14	9.398590722999998
15	9.413003812
16	11.504888989
17	10.108778395
18	9.868284314
19	9.814752600000002
20	9.4485468
21	10.093976500000002
22	11.276934899999999
23	11.640955999999996
24	10.4877547
25	10.342979699999999
26	10.934017399999997
27	10.144164099999998
28	9.3924323
29	11.1200646
30	11.192210999999999
31	10.502986500000004
32	9.487958899999995
33	9.567768699999998
34	9.8194536
35	10.3497339
36	11.2391843
37	9.9843325
38	11.8856114
39	9.914530400000002
40	10.473500800000002
41	9.891619
42	9.923095000000004
43	10.391559700000002
44	10.9001206
45	9.993808099999997
46	9.5496529
47	91.86935109999999
48	178.8587415
49	184.9056603
50	211.09971719999996
51	228.94168290000005
52	251.50816670000006
53	245.6234715
54	288.725615
55	293.43762250000003
56	281.4012988000001
57	292.9921549999999
58	313.89982760000004
59	322.10969080000007
60	319.13683339999983
61	345.57373270000005
62	137.7800653
63	10.931406600000003
64	11.323006099999999
65	12.671876799999998
66	11.274994600000001
67	12.017428599999997
68	11.7942808
69	11.748928600000003
70	12.165702900000001
71	11.294444499999996
72	12.427162800000001
73	10.6093372
74	12.112690999999996
75	12.2810424
76	12.665514100000001
77	11.963670399999998
78	12.536705099999999
79	12.0153973
80	11.475776600000003
81	11.9751237
82	11.193165199999997
83	12.9507102
84	11.003567000000002
85	10.8154776
86	10.976605600000001
87	11.5654842
88	12.665120599999998
89	12.4269204
90	12.034663900000002
91	11.204943000000002
92	10.582021900000003
93	11.9600644
94	11.134933300000004
95	12.027357299999998
96	11.846981800000002
97	11.201745300000006
98	11.312318199999996
99	10.9687058
100	11.687266600000001
101	11.4802202
102	12.374338599999994
103	12.349267300000001
104	11.2153963
105	11.774848999999998
106	12.315471000000002
107	12.023900700000002
108	11.080304100000001
109	11.0824725
110	10.474210799999998
111	10.7028507
112	10.6671434
113	10.988983400000002
114	10.611420300000002
115	10.9035322
116	11.653700500000001
117	11.063786099999996
118	11.833984099999999
119	11.425343300000003
120	11.262139400000002
121	12.492916299999997
122	11.341992599999998
123	11.819486400000002
124	11.796893800000001
125	12.0484919
126	11.607806700000003
127	11.196388600000002
128	11.5625265
129	11.828733200000004
130	12.0669414
131	12.194676700000004
132	11.061067099999999
133	10.664578199999998
134	11.5395095
135	11.2128148
136	12.491068699999998
137	11.2574192
138	11.415464599999998
139	11.683504699999999
140	12.2670326
141	11.4545719
142	11.452339600000004
143	10.716339700000002
144	10.634858
145	11.26772
146	11.806262299999998
147	11.584937099999998
148	11.349839
149	10.200125699999997
150	11.3762967
151	12.228746099999997
152	11.5017193
153	10.516062
154	11.297225
155	11.466255700000001
156	10.759760099999996
157	10.999207799999999
158	11.0517746
159	11.463383199999996
160	11.875174999999999
161	11.6534629
162	10.6731775
163	11.319923999999999
164	10.3653849
165	11.606726899999998
166	11.0837784
167	10.105541599999997
168	10.2107048
169	10.3299755
170	10.230341900000003
171	11.1287918
172	11.2756561
173	10.432161300000002
174	11.296832800000002
175	11.559656299999999
176	10.5357763
177	10.972898000000006
178	11.4322362
179	11.058614899999997
180	11.261373500000005
181	11.512922699999997
182	13.296293000000002
183	11.898703000000001
184	10.5118273
185	10.8688294
186	10.0150028
187	11.3926593
188	12.4350873
189	12.008099899999994
190	12.354237300000003
191	11.196602400000002
192	11.352422399999998
193	10.548101699999998
194	10.864321700000005
195	11.000550699999996
196	11.3949767
197	11.763830799999997
198	11.401074000000001
199	10.948725699999997
200	11.1729948
201	11.755302
202	10.849026400000001
203	12.033737900000004
204	11.022626299999999
205	10.6414384
206	11.603389699999996
207	11.142678300000004
208	11.0175152
209	11.843655899999998
210	11.163369200000005
211	11.220867
212	10.953681099999995
213	11.002407200000002
214	11.793985399999999
215	11.491187100000003
216	11.675020100000001
217	11.291679599999998
218	12.9750814
219	11.336030899999999
220	11.9092746
221	10.445278899999998
222	10.699943
223	10.643176
224	11.061097400000003
225	10.972649200000001
226	10.5084914
227	11.240819
228	11.465673400000005
229	10.917312599999999
230	10.7862223
231	11.6221942
232	11.510306199999997
233	10.964109100000003
234	11.380078499999996
235	11.576180200000005
236	12.0942656
237	11.876943399999998
238	12.51923
239	11.532444300000002
240	11.486777300000004
241	11.5487675
242	10.2417682
243	10.181220399999999
244	10.095274000000002
245	11.0237844
246	11.488696100000002
247	10.7093778
248	11.0760131
249	11.490913599999997
250	11.146892600000003
251	11.347858599999997
252	11.527602799999999
253	11.687419900000002
254	12.950495399999998
255	12.3131773
256	10.779167200000005
257	10.655884900000006
258	10.2027323
259	11.980244699999997
