1	5.984760399999998
2	4.136295900000001
3	3.8071402
4	3.651797899999999
5	3.6172982
6	3.4622780999999985
7	3.345181500000001
8	3.189508299999999
9	3.1858563
10	3.212396000000001
11	3.240436199999999
12	3.1580954000000014
13	3.1125658999999994
14	3.1249505999999996
15	3.032573000000001
16	3.1762154999999996
17	3.0043203000000003
18	3.0689168000000002
19	3.052872299999999
20	3.102766199999999
21	3.1299171000000006
22	3.091076
23	3.0329781000000002
24	3.010685099999999
25	3.0518766999999998
26	2.990698499999999
27	3.0294714000000003
28	3.0554601000000003
29	3.043890600000001
30	3.114781700000001
31	3.0173862000000007
32	3.0713973999999995
33	3.0230794999999997
34	3.0470350999999996
35	3.1107482000000006
36	3.136894399999999
37	3.1182718
38	3.0328310000000003
39	3.0509793000000007
40	3.1150828999999995
41	3.0447650999999993
42	3.0139329000000004
43	2.9705421999999997
44	3.0593171999999993
45	3.041811600000001
46	3.1152883
47	3.060634500000001
48	2.9765108999999987
49	3.0762868999999995
50	3.0771984
51	3.0849308999999994
52	2.989667100000001
53	3.0110625000000004
54	3.0500183000000005
55	3.0907162000000006
56	3.056391
57	3.0081454
58	3.0073077999999995
59	2.9970113
60	3.0954344999999996
61	3.011082600000001
62	3.109280500000001
63	2.9893531
64	2.9500981999999993
65	3.0741655
66	3.102834599999999
67	2.9681570999999995
68	3.077702
69	3.043639099999999
70	2.9841545999999997
71	3.0051239
72	3.0494085
73	3.1046686
74	3.0949847
75	3.0434011000000005
76	3.0693289
77	3.0610112999999997
78	2.9963477000000007
79	3.0012333999999994
80	3.0329501000000003
81	3.0787736999999993
82	3.072994
83	3.1034717000000014
84	2.9764847000000003
85	3.0096677999999994
86	3.0629788
87	3.0300575000000003
88	3.0122600999999993
89	3.037613499999999
90	2.9670163999999994
91	2.9860571
92	3.058616200000001
93	3.0865812000000012
94	3.0286197
95	2.997543999999999
96	3.017284300000001
97	2.9821511999999997
98	3.0487295000000003
99	3.0251031000000004
100	3.0360609
101	2.997051399999999
102	3.0000051
103	3.0411266
104	2.9886319000000006
105	2.9799422000000004
106	2.9909608999999997
107	3.0210804000000007
108	3.023378599999999
109	3.0196934000000004
110	2.9891451
111	2.9605140999999997
112	3.0840581000000005
113	3.0643998
114	3.0778190000000003
115	3.018678000000001
116	3.053019800000001
117	3.0841809000000007
118	3.082233400000001
119	3.0300137
120	3.0497118000000003
121	3.0805450999999993
122	3.0048338
123	3.0943074
124	2.9859673999999994
125	3.0221071999999998
126	3.0393700999999997
127	3.0143204
128	3.0263625999999997
129	3.0854790000000007
130	2.9469323000000003
131	3.012749100000001
132	3.0306884999999997
133	3.0513584999999996
134	3.0707312
135	3.0155901999999988
136	2.9722203
137	3.0121207999999995
138	3.0132617
139	3.0865690999999993
140	3.0094158999999987
141	3.0705567
142	3.0589038
143	3.0485754999999997
144	3.0773508000000005
145	3.06593
146	3.0579113
147	2.9721137000000004
148	3.0437336999999998
149	3.0726290000000014
150	3.0726232
151	3.0436191999999993
152	2.998674600000001
153	3.0302464000000002
154	2.9744078000000003
155	3.0032988999999994
156	3.0615504000000002
157	3.0877041999999992
158	2.9832262000000003
159	3.051210000000001
160	3.0078375
161	3.022823
162	3.045291900000002
163	3.0278981
164	3.017368100000001
165	2.9919530000000005
166	2.9629139
167	2.9963563
168	2.9965051
169	2.999925700000001
170	3.0461315000000004
171	3.023413700000001
172	3.0215326999999994
173	3.0125905000000013
174	2.9994288
175	3.0339159000000007
176	3.0834242000000005
177	2.9813482000000002
178	3.0658317999999998
179	3.045433800000001
180	3.0188687
181	3.0813430999999993
182	3.0393206999999993
183	2.9586921
184	2.9504900999999992
185	3.0031053
186	3.0208347
187	2.9792256
188	3.0888120999999993
189	2.9976249000000004
190	3.0119627
191	2.9978642999999994
192	3.05898
